#Index            X            Y            Z         Mass         Time
     3  7.51759E-01 -3.55951E+01  0.00000E+00  1.00000E+00  3.60000E+01
     1  4.23730E+01 -1.10978E+01  0.00000E+00  1.00000E+00  3.60400E+01
     2  2.00016E+01 -3.69741E+01  0.00000E+00  1.00000E+00  3.60400E+01
     3  7.36869E-01 -3.56518E+01  0.00000E+00  1.00000E+00  3.60400E+01
     1  4.24552E+01 -1.10953E+01  0.00000E+00  1.00000E+00  3.60800E+01
     2  2.00256E+01 -3.70103E+01  0.00000E+00  1.00000E+00  3.60800E+01
     3  7.21988E-01 -3.57084E+01  0.00000E+00  1.00000E+00  3.60800E+01
     1  4.25374E+01 -1.10928E+01  0.00000E+00  1.00000E+00  3.61200E+01
     2  2.00497E+01 -3.70464E+01  0.00000E+00  1.00000E+00  3.61200E+01
     3  7.07117E-01 -3.57650E+01  0.00000E+00  1.00000E+00  3.61200E+01
     1  4.26196E+01 -1.10903E+01  0.00000E+00  1.00000E+00  3.61600E+01
     2  2.00737E+01 -3.70824E+01  0.00000E+00  1.00000E+00  3.61600E+01
     3  6.92256E-01 -3.58216E+01  0.00000E+00  1.00000E+00  3.61600E+01
     1  4.27018E+01 -1.10879E+01  0.00000E+00  1.00000E+00  3.62000E+01
     2  2.00978E+01 -3.71184E+01  0.00000E+00  1.00000E+00  3.62000E+01
     3  6.77404E-01 -3.58782E+01  0.00000E+00  1.00000E+00  3.62000E+01
     1  4.27840E+01 -1.10854E+01  0.00000E+00  1.00000E+00  3.62400E+01
     2  2.01219E+01 -3.71543E+01  0.00000E+00  1.00000E+00  3.62400E+01
     3  6.62561E-01 -3.59348E+01  0.00000E+00  1.00000E+00  3.62400E+01
     1  4.28662E+01 -1.10829E+01  0.00000E+00  1.00000E+00  3.62800E+01
     2  2.01460E+01 -3.71902E+01  0.00000E+00  1.00000E+00  3.62800E+01
     3  6.47728E-01 -3.59915E+01  0.00000E+00  1.00000E+00  3.62800E+01
     1  4.29483E+01 -1.10805E+01  0.00000E+00  1.00000E+00  3.63200E+01
     2  2.01701E+01 -3.72260E+01  0.00000E+00  1.00000E+00  3.63200E+01
     3  6.32903E-01 -3.60481E+01  0.00000E+00  1.00000E+00  3.63200E+01
     1  4.30305E+01 -1.10780E+01  0.00000E+00  1.00000E+00  3.63600E+01
     2  2.01942E+01 -3.72617E+01  0.00000E+00  1.00000E+00  3.63600E+01
     3  6.18088E-01 -3.61047E+01  0.00000E+00  1.00000E+00  3.63600E+01
     1  4.31127E+01 -1.10755E+01  0.00000E+00  1.00000E+00  3.64000E+01
     2  2.02183E+01 -3.72974E+01  0.00000E+00  1.00000E+00  3.64000E+01
     3  6.03282E-01 -3.61613E+01  0.00000E+00  1.00000E+00  3.64000E+01
     1  4.31948E+01 -1.10731E+01  0.00000E+00  1.00000E+00  3.64400E+01
     2  2.02424E+01 -3.73331E+01  0.00000E+00  1.00000E+00  3.64400E+01
     3  5.88485E-01 -3.62179E+01  0.00000E+00  1.00000E+00  3.64400E+01
     1  4.32770E+01 -1.10706E+01  0.00000E+00  1.00000E+00  3.64800E+01
     2  2.02666E+01 -3.73686E+01  0.00000E+00  1.00000E+00  3.64800E+01
     3  5.73697E-01 -3.62744E+01  0.00000E+00  1.00000E+00  3.64800E+01
     1  4.33591E+01 -1.10682E+01  0.00000E+00  1.00000E+00  3.65200E+01
     2  2.02907E+01 -3.74042E+01  0.00000E+00  1.00000E+00  3.65200E+01
     3  5.58919E-01 -3.63310E+01  0.00000E+00  1.00000E+00  3.65200E+01
     1  4.34413E+01 -1.10658E+01  0.00000E+00  1.00000E+00  3.65600E+01
     2  2.03148E+01 -3.74396E+01  0.00000E+00  1.00000E+00  3.65600E+01
     3  5.44149E-01 -3.63876E+01  0.00000E+00  1.00000E+00  3.65600E+01
     1  4.35234E+01 -1.10633E+01  0.00000E+00  1.00000E+00  3.66000E+01
     2  2.03390E+01 -3.74751E+01  0.00000E+00  1.00000E+00  3.66000E+01
     3  5.29388E-01 -3.64442E+01  0.00000E+00  1.00000E+00  3.66000E+01
     1  4.36056E+01 -1.10609E+01  0.00000E+00  1.00000E+00  3.66400E+01
     2  2.03631E+01 -3.75104E+01  0.00000E+00  1.00000E+00  3.66400E+01
     3  5.14636E-01 -3.65008E+01  0.00000E+00  1.00000E+00  3.66400E+01
     1  4.36877E+01 -1.10585E+01  0.00000E+00  1.00000E+00  3.66800E+01
     2  2.03873E+01 -3.75457E+01  0.00000E+00  1.00000E+00  3.66800E+01
     3  4.99892E-01 -3.65573E+01  0.00000E+00  1.00000E+00  3.66800E+01
     1  4.37698E+01 -1.10560E+01  0.00000E+00  1.00000E+00  3.67200E+01
     2  2.04114E+01 -3.75810E+01  0.00000E+00  1.00000E+00  3.67200E+01
     3  4.85158E-01 -3.66139E+01  0.00000E+00  1.00000E+00  3.67200E+01
     1  4.38519E+01 -1.10536E+01  0.00000E+00  1.00000E+00  3.67600E+01
     2  2.04356E+01 -3.76162E+01  0.00000E+00  1.00000E+00  3.67600E+01
     3  4.70432E-01 -3.66705E+01  0.00000E+00  1.00000E+00  3.67600E+01
     1  4.39341E+01 -1.10512E+01  0.00000E+00  1.00000E+00  3.68000E+01
     2  2.04598E+01 -3.76513E+01  0.00000E+00  1.00000E+00  3.68000E+01
     3  4.55715E-01 -3.67270E+01  0.00000E+00  1.00000E+00  3.68000E+01
     1  4.40162E+01 -1.10488E+01  0.00000E+00  1.00000E+00  3.68400E+01
     2  2.04840E+01 -3.76864E+01  0.00000E+00  1.00000E+00  3.68400E+01
     3  4.41007E-01 -3.67836E+01  0.00000E+00  1.00000E+00  3.68400E+01
     1  4.40983E+01 -1.10464E+01  0.00000E+00  1.00000E+00  3.68800E+01
     2  2.05082E+01 -3.77214E+01  0.00000E+00  1.00000E+00  3.68800E+01
     3  4.26307E-01 -3.68402E+01  0.00000E+00  1.00000E+00  3.68800E+01
     1  4.41804E+01 -1.10440E+01  0.00000E+00  1.00000E+00  3.69200E+01
     2  2.05324E+01 -3.77564E+01  0.00000E+00  1.00000E+00  3.69200E+01
     3  4.11616E-01 -3.68967E+01  0.00000E+00  1.00000E+00  3.69200E+01
     1  4.42625E+01 -1.10416E+01  0.00000E+00  1.00000E+00  3.69600E+01
     2  2.05566E+01 -3.77913E+01  0.00000E+00  1.00000E+00  3.69600E+01
     3  3.96933E-01 -3.69533E+01  0.00000E+00  1.00000E+00  3.69600E+01
     1  4.43446E+01 -1.10392E+01  0.00000E+00  1.00000E+00  3.70000E+01
     2  2.05808E+01 -3.78261E+01  0.00000E+00  1.00000E+00  3.70000E+01
     3  3.82259E-01 -3.70098E+01  0.00000E+00  1.00000E+00  3.70000E+01
     1  4.44267E+01 -1.10368E+01  0.00000E+00  1.00000E+00  3.70400E+01
     2  2.06050E+01 -3.78609E+01  0.00000E+00  1.00000E+00  3.70400E+01
     3  3.67594E-01 -3.70663E+01  0.00000E+00  1.00000E+00  3.70400E+01
     1  4.45087E+01 -1.10344E+01  0.00000E+00  1.00000E+00  3.70800E+01
     2  2.06292E+01 -3.78957E+01  0.00000E+00  1.00000E+00  3.70800E+01
     3  3.52937E-01 -3.71229E+01  0.00000E+00  1.00000E+00  3.70800E+01
     1  4.45908E+01 -1.10320E+01  0.00000E+00  1.00000E+00  3.71200E+01
     2  2.06535E+01 -3.79304E+01  0.00000E+00  1.00000E+00  3.71200E+01
     3  3.38288E-01 -3.71794E+01  0.00000E+00  1.00000E+00  3.71200E+01
     1  4.46729E+01 -1.10296E+01  0.00000E+00  1.00000E+00  3.71600E+01
     2  2.06777E+01 -3.79650E+01  0.00000E+00  1.00000E+00  3.71600E+01
     3  3.23648E-01 -3.72360E+01  0.00000E+00  1.00000E+00  3.71600E+01
     1  4.47550E+01 -1.10272E+01  0.00000E+00  1.00000E+00  3.72000E+01
     2  2.07020E+01 -3.79996E+01  0.00000E+00  1.00000E+00  3.72000E+01
     3  3.09015E-01 -3.72925E+01  0.00000E+00  1.00000E+00  3.72000E+01
     1  4.48370E+01 -1.10248E+01  0.00000E+00  1.00000E+00  3.72400E+01
     2  2.07262E+01 -3.80341E+01  0.00000E+00  1.00000E+00  3.72400E+01
     3  2.94392E-01 -3.73490E+01  0.00000E+00  1.00000E+00  3.72400E+01
     1  4.49191E+01 -1.10225E+01  0.00000E+00  1.00000E+00  3.72800E+01
     2  2.07505E+01 -3.80686E+01  0.00000E+00  1.00000E+00  3.72800E+01
     3  2.79776E-01 -3.74055E+01  0.00000E+00  1.00000E+00  3.72800E+01
     1  4.50012E+01 -1.10201E+01  0.00000E+00  1.00000E+00  3.73200E+01
     2  2.07748E+01 -3.81030E+01  0.00000E+00  1.00000E+00  3.73200E+01
     3  2.65169E-01 -3.74621E+01  0.00000E+00  1.00000E+00  3.73200E+01
     1  4.50832E+01 -1.10177E+01  0.00000E+00  1.00000E+00  3.73600E+01
     2  2.07990E+01 -3.81374E+01  0.00000E+00  1.00000E+00  3.73600E+01
     3  2.50569E-01 -3.75186E+01  0.00000E+00  1.00000E+00  3.73600E+01
     1  4.51653E+01 -1.10154E+01  0.00000E+00  1.00000E+00  3.74000E+01
     2  2.08233E+01 -3.81717E+01  0.00000E+00  1.00000E+00  3.74000E+01
     3  2.35978E-01 -3.75751E+01  0.00000E+00  1.00000E+00  3.74000E+01
     1  4.52473E+01 -1.10130E+01  0.00000E+00  1.00000E+00  3.74400E+01
     2  2.08476E+01 -3.82059E+01  0.00000E+00  1.00000E+00  3.74400E+01
     3  2.21395E-01 -3.76316E+01  0.00000E+00  1.00000E+00  3.74400E+01
     1  4.53293E+01 -1.10106E+01  0.00000E+00  1.00000E+00  3.74800E+01
     2  2.08719E+01 -3.82401E+01  0.00000E+00  1.00000E+00  3.74800E+01
     3  2.06820E-01 -3.76881E+01  0.00000E+00  1.00000E+00  3.74800E+01
     1  4.54114E+01 -1.10083E+01  0.00000E+00  1.00000E+00  3.75200E+01
     2  2.08962E+01 -3.82743E+01  0.00000E+00  1.00000E+00  3.75200E+01
     3  1.92253E-01 -3.77446E+01  0.00000E+00  1.00000E+00  3.75200E+01
     1  4.54934E+01 -1.10059E+01  0.00000E+00  1.00000E+00  3.75600E+01
     2  2.09206E+01 -3.83084E+01  0.00000E+00  1.00000E+00  3.75600E+01
     3  1.77694E-01 -3.78011E+01  0.00000E+00  1.00000E+00  3.75600E+01
     1  4.55754E+01 -1.10036E+01  0.00000E+00  1.00000E+00  3.76000E+01
     2  2.09449E+01 -3.83424E+01  0.00000E+00  1.00000E+00  3.76000E+01
     3  1.63143E-01 -3.78576E+01  0.00000E+00  1.00000E+00  3.76000E+01
     1  4.56574E+01 -1.10013E+01  0.00000E+00  1.00000E+00  3.76400E+01
     2  2.09692E+01 -3.83764E+01  0.00000E+00  1.00000E+00  3.76400E+01
     3  1.48600E-01 -3.79141E+01  0.00000E+00  1.00000E+00  3.76400E+01
     1  4.57395E+01 -1.09989E+01  0.00000E+00  1.00000E+00  3.76800E+01
     2  2.09936E+01 -3.84103E+01  0.00000E+00  1.00000E+00  3.76800E+01
     3  1.34065E-01 -3.79706E+01  0.00000E+00  1.00000E+00  3.76800E+01
     1  4.58215E+01 -1.09966E+01  0.00000E+00  1.00000E+00  3.77200E+01
     2  2.10179E+01 -3.84442E+01  0.00000E+00  1.00000E+00  3.77200E+01
     3  1.19537E-01 -3.80271E+01  0.00000E+00  1.00000E+00  3.77200E+01
     1  4.59035E+01 -1.09942E+01  0.00000E+00  1.00000E+00  3.77600E+01
     2  2.10423E+01 -3.84780E+01  0.00000E+00  1.00000E+00  3.77600E+01
     3  1.05018E-01 -3.80836E+01  0.00000E+00  1.00000E+00  3.77600E+01
     1  4.59855E+01 -1.09919E+01  0.00000E+00  1.00000E+00  3.78000E+01
     2  2.10666E+01 -3.85117E+01  0.00000E+00  1.00000E+00  3.78000E+01
     3  9.05059E-02 -3.81400E+01  0.00000E+00  1.00000E+00  3.78000E+01
     1  4.60675E+01 -1.09896E+01  0.00000E+00  1.00000E+00  3.78400E+01
     2  2.10910E+01 -3.85455E+01  0.00000E+00  1.00000E+00  3.78400E+01
     3  7.60018E-02 -3.81965E+01  0.00000E+00  1.00000E+00  3.78400E+01
     1  4.61495E+01 -1.09873E+01  0.00000E+00  1.00000E+00  3.78800E+01
     2  2.11154E+01 -3.85791E+01  0.00000E+00  1.00000E+00  3.78800E+01
     3  6.15054E-02 -3.82530E+01  0.00000E+00  1.00000E+00  3.78800E+01
     1  4.62315E+01 -1.09849E+01  0.00000E+00  1.00000E+00  3.79200E+01
     2  2.11397E+01 -3.86127E+01  0.00000E+00  1.00000E+00  3.79200E+01
     3  4.70166E-02 -3.83095E+01  0.00000E+00  1.00000E+00  3.79200E+01
     1  4.63135E+01 -1.09826E+01  0.00000E+00  1.00000E+00  3.79600E+01
     2  2.11641E+01 -3.86463E+01  0.00000E+00  1.00000E+00  3.79600E+01
     3  3.25354E-02 -3.83659E+01  0.00000E+00  1.00000E+00  3.79600E+01
     1  4.63955E+01 -1.09803E+01  0.00000E+00  1.00000E+00  3.80000E+01
     2  2.11885E+01 -3.86798E+01  0.00000E+00  1.00000E+00  3.80000E+01
     3  1.80618E-02 -3.84224E+01  0.00000E+00  1.00000E+00  3.80000E+01
     1  4.64774E+01 -1.09780E+01  0.00000E+00  1.00000E+00  3.80400E+01
     2  2.12129E+01 -3.87132E+01  0.00000E+00  1.00000E+00  3.80400E+01
     3  3.59584E-03 -3.84789E+01  0.00000E+00  1.00000E+00  3.80400E+01
     1  4.65594E+01 -1.09757E+01  0.00000E+00  1.00000E+00  3.80800E+01
     2  2.12374E+01 -3.87466E+01  0.00000E+00  1.00000E+00  3.80800E+01
     3 -1.08626E-02 -3.85353E+01  0.00000E+00  1.00000E+00  3.80800E+01
     1  4.66414E+01 -1.09734E+01  0.00000E+00  1.00000E+00  3.81200E+01
     2  2.12618E+01 -3.87799E+01  0.00000E+00  1.00000E+00  3.81200E+01
     3 -2.53136E-02 -3.85918E+01  0.00000E+00  1.00000E+00  3.81200E+01
     1  4.67233E+01 -1.09711E+01  0.00000E+00  1.00000E+00  3.81600E+01
     2  2.12862E+01 -3.88132E+01  0.00000E+00  1.00000E+00  3.81600E+01
     3 -3.97572E-02 -3.86482E+01  0.00000E+00  1.00000E+00  3.81600E+01
     1  4.68053E+01 -1.09688E+01  0.00000E+00  1.00000E+00  3.82000E+01
     2  2.13107E+01 -3.88464E+01  0.00000E+00  1.00000E+00  3.82000E+01
     3 -5.41933E-02 -3.87047E+01  0.00000E+00  1.00000E+00  3.82000E+01
     1  4.68873E+01 -1.09665E+01  0.00000E+00  1.00000E+00  3.82400E+01
     2  2.13351E+01 -3.88796E+01  0.00000E+00  1.00000E+00  3.82400E+01
     3 -6.86220E-02 -3.87611E+01  0.00000E+00  1.00000E+00  3.82400E+01
     1  4.69692E+01 -1.09642E+01  0.00000E+00  1.00000E+00  3.82800E+01
     2  2.13596E+01 -3.89127E+01  0.00000E+00  1.00000E+00  3.82800E+01
     3 -8.30433E-02 -3.88176E+01  0.00000E+00  1.00000E+00  3.82800E+01
     1  4.70512E+01 -1.09619E+01  0.00000E+00  1.00000E+00  3.83200E+01
     2  2.13840E+01 -3.89458E+01  0.00000E+00  1.00000E+00  3.83200E+01
     3 -9.74573E-02 -3.88740E+01  0.00000E+00  1.00000E+00  3.83200E+01
     1  4.71331E+01 -1.09596E+01  0.00000E+00  1.00000E+00  3.83600E+01
     2  2.14085E+01 -3.89788E+01  0.00000E+00  1.00000E+00  3.83600E+01
     3 -1.11864E-01 -3.89305E+01  0.00000E+00  1.00000E+00  3.83600E+01
     1  4.72151E+01 -1.09574E+01  0.00000E+00  1.00000E+00  3.84000E+01
     2  2.14330E+01 -3.90118E+01  0.00000E+00  1.00000E+00  3.84000E+01
     3 -1.26264E-01 -3.89869E+01  0.00000E+00  1.00000E+00  3.84000E+01
     1  4.72970E+01 -1.09551E+01  0.00000E+00  1.00000E+00  3.84400E+01
     2  2.14575E+01 -3.90447E+01  0.00000E+00  1.00000E+00  3.84400E+01
     3 -1.40656E-01 -3.90433E+01  0.00000E+00  1.00000E+00  3.84400E+01
     1  4.73789E+01 -1.09528E+01  0.00000E+00  1.00000E+00  3.84800E+01
     2  2.14820E+01 -3.90775E+01  0.00000E+00  1.00000E+00  3.84800E+01
     3 -1.55041E-01 -3.90998E+01  0.00000E+00  1.00000E+00  3.84800E+01
     1  4.74609E+01 -1.09505E+01  0.00000E+00  1.00000E+00  3.85200E+01
     2  2.15065E+01 -3.91104E+01  0.00000E+00  1.00000E+00  3.85200E+01
     3 -1.69419E-01 -3.91562E+01  0.00000E+00  1.00000E+00  3.85200E+01
     1  4.75428E+01 -1.09483E+01  0.00000E+00  1.00000E+00  3.85600E+01
     2  2.15310E+01 -3.91431E+01  0.00000E+00  1.00000E+00  3.85600E+01
     3 -1.83789E-01 -3.92126E+01  0.00000E+00  1.00000E+00  3.85600E+01
     1  4.76247E+01 -1.09460E+01  0.00000E+00  1.00000E+00  3.86000E+01
     2  2.15555E+01 -3.91758E+01  0.00000E+00  1.00000E+00  3.86000E+01
     3 -1.98153E-01 -3.92690E+01  0.00000E+00  1.00000E+00  3.86000E+01
     1  4.77066E+01 -1.09437E+01  0.00000E+00  1.00000E+00  3.86400E+01
     2  2.15800E+01 -3.92084E+01  0.00000E+00  1.00000E+00  3.86400E+01
     3 -2.12509E-01 -3.93255E+01  0.00000E+00  1.00000E+00  3.86400E+01
     1  4.77885E+01 -1.09415E+01  0.00000E+00  1.00000E+00  3.86800E+01
     2  2.16045E+01 -3.92410E+01  0.00000E+00  1.00000E+00  3.86800E+01
     3 -2.26859E-01 -3.93819E+01  0.00000E+00  1.00000E+00  3.86800E+01
     1  4.78704E+01 -1.09392E+01  0.00000E+00  1.00000E+00  3.87200E+01
     2  2.16291E+01 -3.92736E+01  0.00000E+00  1.00000E+00  3.87200E+01
     3 -2.41201E-01 -3.94383E+01  0.00000E+00  1.00000E+00  3.87200E+01
     1  4.79524E+01 -1.09370E+01  0.00000E+00  1.00000E+00  3.87600E+01
     2  2.16536E+01 -3.93061E+01  0.00000E+00  1.00000E+00  3.87600E+01
     3 -2.55537E-01 -3.94947E+01  0.00000E+00  1.00000E+00  3.87600E+01
     1  4.80343E+01 -1.09347E+01  0.00000E+00  1.00000E+00  3.88000E+01
     2  2.16782E+01 -3.93385E+01  0.00000E+00  1.00000E+00  3.88000E+01
     3 -2.69865E-01 -3.95511E+01  0.00000E+00  1.00000E+00  3.88000E+01
     1  4.81162E+01 -1.09325E+01  0.00000E+00  1.00000E+00  3.88400E+01
     2  2.17028E+01 -3.93709E+01  0.00000E+00  1.00000E+00  3.88400E+01
     3 -2.84187E-01 -3.96075E+01  0.00000E+00  1.00000E+00  3.88400E+01
     1  4.81981E+01 -1.09302E+01  0.00000E+00  1.00000E+00  3.88800E+01
     2  2.17273E+01 -3.94032E+01  0.00000E+00  1.00000E+00  3.88800E+01
     3 -2.98501E-01 -3.96639E+01  0.00000E+00  1.00000E+00  3.88800E+01
     1  4.82799E+01 -1.09280E+01  0.00000E+00  1.00000E+00  3.89200E+01
     2  2.17519E+01 -3.94355E+01  0.00000E+00  1.00000E+00  3.89200E+01
     3 -3.12809E-01 -3.97203E+01  0.00000E+00  1.00000E+00  3.89200E+01
     1  4.83618E+01 -1.09257E+01  0.00000E+00  1.00000E+00  3.89600E+01
     2  2.17765E+01 -3.94677E+01  0.00000E+00  1.00000E+00  3.89600E+01
     3 -3.27110E-01 -3.97767E+01  0.00000E+00  1.00000E+00  3.89600E+01
     1  4.84437E+01 -1.09235E+01  0.00000E+00  1.00000E+00  3.90000E+01
     2  2.18011E+01 -3.94999E+01  0.00000E+00  1.00000E+00  3.90000E+01
     3 -3.41404E-01 -3.98331E+01  0.00000E+00  1.00000E+00  3.90000E+01
     1  4.85256E+01 -1.09213E+01  0.00000E+00  1.00000E+00  3.90400E+01
     2  2.18257E+01 -3.95320E+01  0.00000E+00  1.00000E+00  3.90400E+01
     3 -3.55692E-01 -3.98895E+01  0.00000E+00  1.00000E+00  3.90400E+01
     1  4.86075E+01 -1.09190E+01  0.00000E+00  1.00000E+00  3.90800E+01
     2  2.18503E+01 -3.95641E+01  0.00000E+00  1.00000E+00  3.90800E+01
     3 -3.69972E-01 -3.99459E+01  0.00000E+00  1.00000E+00  3.90800E+01
     1  4.86893E+01 -1.09168E+01  0.00000E+00  1.00000E+00  3.91200E+01
     2  2.18750E+01 -3.95961E+01  0.00000E+00  1.00000E+00  3.91200E+01
     3 -3.84246E-01 -4.00023E+01  0.00000E+00  1.00000E+00  3.91200E+01
     1  4.87712E+01 -1.09146E+01  0.00000E+00  1.00000E+00  3.91600E+01
     2  2.18996E+01 -3.96281E+01  0.00000E+00  1.00000E+00  3.91600E+01
     3 -3.98513E-01 -4.00586E+01  0.00000E+00  1.00000E+00  3.91600E+01
     1  4.88531E+01 -1.09123E+01  0.00000E+00  1.00000E+00  3.92000E+01
     2  2.19242E+01 -3.96600E+01  0.00000E+00  1.00000E+00  3.92000E+01
     3 -4.12774E-01 -4.01150E+01  0.00000E+00  1.00000E+00  3.92000E+01
     1  4.89349E+01 -1.09101E+01  0.00000E+00  1.00000E+00  3.92400E+01
     2  2.19489E+01 -3.96918E+01  0.00000E+00  1.00000E+00  3.92400E+01
     3 -4.27028E-01 -4.01714E+01  0.00000E+00  1.00000E+00  3.92400E+01
     1  4.90168E+01 -1.09079E+01  0.00000E+00  1.00000E+00  3.92800E+01
     2  2.19736E+01 -3.97237E+01  0.00000E+00  1.00000E+00  3.92800E+01
     3 -4.41275E-01 -4.02278E+01  0.00000E+00  1.00000E+00  3.92800E+01
     1  4.90986E+01 -1.09057E+01  0.00000E+00  1.00000E+00  3.93200E+01
     2  2.19982E+01 -3.97554E+01  0.00000E+00  1.00000E+00  3.93200E+01
     3 -4.55515E-01 -4.02841E+01  0.00000E+00  1.00000E+00  3.93200E+01
     1  4.91805E+01 -1.09035E+01  0.00000E+00  1.00000E+00  3.93600E+01
     2  2.20229E+01 -3.97871E+01  0.00000E+00  1.00000E+00  3.93600E+01
     3 -4.69749E-01 -4.03405E+01  0.00000E+00  1.00000E+00  3.93600E+01
     1  4.92623E+01 -1.09013E+01  0.00000E+00  1.00000E+00  3.94000E+01
     2  2.20476E+01 -3.98188E+01  0.00000E+00  1.00000E+00  3.94000E+01
     3 -4.83977E-01 -4.03969E+01  0.00000E+00  1.00000E+00  3.94000E+01
     1  4.93442E+01 -1.08991E+01  0.00000E+00  1.00000E+00  3.94400E+01
     2  2.20723E+01 -3.98504E+01  0.00000E+00  1.00000E+00  3.94400E+01
     3 -4.98198E-01 -4.04532E+01  0.00000E+00  1.00000E+00  3.94400E+01
     1  4.94260E+01 -1.08969E+01  0.00000E+00  1.00000E+00  3.94800E+01
     2  2.20970E+01 -3.98819E+01  0.00000E+00  1.00000E+00  3.94800E+01
     3 -5.12413E-01 -4.05096E+01  0.00000E+00  1.00000E+00  3.94800E+01
     1  4.95079E+01 -1.08947E+01  0.00000E+00  1.00000E+00  3.95200E+01
     2  2.21217E+01 -3.99134E+01  0.00000E+00  1.00000E+00  3.95200E+01
     3 -5.26621E-01 -4.05660E+01  0.00000E+00  1.00000E+00  3.95200E+01
     1  4.95897E+01 -1.08925E+01  0.00000E+00  1.00000E+00  3.95600E+01
     2  2.21464E+01 -3.99449E+01  0.00000E+00  1.00000E+00  3.95600E+01
     3 -5.40822E-01 -4.06223E+01  0.00000E+00  1.00000E+00  3.95600E+01
     1  4.96715E+01 -1.08903E+01  0.00000E+00  1.00000E+00  3.96000E+01
     2  2.21711E+01 -3.99763E+01  0.00000E+00  1.00000E+00  3.96000E+01
     3 -5.55018E-01 -4.06787E+01  0.00000E+00  1.00000E+00  3.96000E+01
     1  4.97533E+01 -1.08881E+01  0.00000E+00  1.00000E+00  3.96400E+01
     2  2.21959E+01 -4.00076E+01  0.00000E+00  1.00000E+00  3.96400E+01
     3 -5.69206E-01 -4.07350E+01  0.00000E+00  1.00000E+00  3.96400E+01
     1  4.98352E+01 -1.08859E+01  0.00000E+00  1.00000E+00  3.96800E+01
     2  2.22206E+01 -4.00389E+01  0.00000E+00  1.00000E+00  3.96800E+01
     3 -5.83389E-01 -4.07914E+01  0.00000E+00  1.00000E+00  3.96800E+01
     1  4.99170E+01 -1.08837E+01  0.00000E+00  1.00000E+00  3.97200E+01
     2  2.22454E+01 -4.00701E+01  0.00000E+00  1.00000E+00  3.97200E+01
     3 -5.97565E-01 -4.08477E+01  0.00000E+00  1.00000E+00  3.97200E+01
     1  4.99988E+01 -1.08815E+01  0.00000E+00  1.00000E+00  3.97600E+01
     2  2.22701E+01 -4.01013E+01  0.00000E+00  1.00000E+00  3.97600E+01
     3 -6.11735E-01 -4.09041E+01  0.00000E+00  1.00000E+00  3.97600E+01
     1  5.00806E+01 -1.08793E+01  0.00000E+00  1.00000E+00  3.98000E+01
     2  2.22949E+01 -4.01325E+01  0.00000E+00  1.00000E+00  3.98000E+01
     3 -6.25899E-01 -4.09604E+01  0.00000E+00  1.00000E+00  3.98000E+01
     1  5.01624E+01 -1.08772E+01  0.00000E+00  1.00000E+00  3.98400E+01
     2  2.23197E+01 -4.01636E+01  0.00000E+00  1.00000E+00  3.98400E+01
     3 -6.40056E-01 -4.10167E+01  0.00000E+00  1.00000E+00  3.98400E+01
     1  5.02442E+01 -1.08750E+01  0.00000E+00  1.00000E+00  3.98800E+01
     2  2.23445E+01 -4.01946E+01  0.00000E+00  1.00000E+00  3.98800E+01
     3 -6.54207E-01 -4.10731E+01  0.00000E+00  1.00000E+00  3.98800E+01
     1  5.03260E+01 -1.08728E+01  0.00000E+00  1.00000E+00  3.99200E+01
     2  2.23693E+01 -4.02256E+01  0.00000E+00  1.00000E+00  3.99200E+01
     3 -6.68352E-01 -4.11294E+01  0.00000E+00  1.00000E+00  3.99200E+01
     1  5.04078E+01 -1.08706E+01  0.00000E+00  1.00000E+00  3.99600E+01
     2  2.23941E+01 -4.02565E+01  0.00000E+00  1.00000E+00  3.99600E+01
     3 -6.82491E-01 -4.11857E+01  0.00000E+00  1.00000E+00  3.99600E+01
     1  5.04896E+01 -1.08685E+01  0.00000E+00  1.00000E+00  4.00000E+01
     2  2.24189E+01 -4.02874E+01  0.00000E+00  1.00000E+00  4.00000E+01
