#Index            X            Y            Z         Mass         Time
     3  1.04968E+00 -1.23138E-01  0.00000E+00  1.00000E+00  8.66990E+01
     1 -7.25993E-01  3.58549E-01  0.00000E+00  1.00000E+00  8.67990E+01
     2 -3.48533E-01 -2.66294E-01  0.00000E+00  1.00000E+00  8.67990E+01
     3  1.06663E+00 -7.64426E-02  0.00000E+00  1.00000E+00  8.67990E+01
     1 -6.25727E-01  3.61421E-01  0.00000E+00  1.00000E+00  8.68990E+01
     2 -4.58114E-01 -3.15875E-01  0.00000E+00  1.00000E+00  8.68990E+01
     3  1.07583E+00 -2.96895E-02  0.00000E+00  1.00000E+00  8.68990E+01
     1 -5.17465E-01  3.43870E-01  0.00000E+00  1.00000E+00  8.69990E+01
     2 -5.68424E-01 -3.45021E-01  0.00000E+00  1.00000E+00  8.69990E+01
     3  1.07776E+00  1.70516E-02  0.00000E+00  1.00000E+00  8.69990E+01
     1 -4.06988E-01  3.04965E-01  0.00000E+00  1.00000E+00  8.70990E+01
     2 -6.73785E-01 -3.52812E-01  0.00000E+00  1.00000E+00  8.70990E+01
     3  1.07253E+00  6.37916E-02  0.00000E+00  1.00000E+00  8.70990E+01
     1 -2.99353E-01  2.47140E-01  0.00000E+00  1.00000E+00  8.71990E+01
     2 -7.68863E-01 -3.41669E-01  0.00000E+00  1.00000E+00  8.71990E+01
     3  1.05986E+00  1.10517E-01  0.00000E+00  1.00000E+00  8.71990E+01
     1 -1.97138E-01  1.75027E-01  0.00000E+00  1.00000E+00  8.72990E+01
     2 -8.50422E-01 -3.16073E-01  0.00000E+00  1.00000E+00  8.72990E+01
     3  1.03909E+00  1.57079E-01  0.00000E+00  1.00000E+00  8.72990E+01
     1 -1.00185E-01  9.37757E-02  0.00000E+00  1.00000E+00  8.73990E+01
     2 -9.17592E-01 -2.80758E-01  0.00000E+00  1.00000E+00  8.73990E+01
     3  1.00920E+00  2.03059E-01  0.00000E+00  1.00000E+00  8.73990E+01
     1 -6.39449E-03  8.11714E-03  0.00000E+00  1.00000E+00  8.74990E+01
     2 -9.71115E-01 -2.39571E-01  0.00000E+00  1.00000E+00  8.74990E+01
     3  9.68814E-01  2.47574E-01  0.00000E+00  1.00000E+00  8.74990E+01
     1  8.72658E-02 -7.76857E-02  0.00000E+00  1.00000E+00  8.75990E+01
     2 -1.01246E+00 -1.95182E-01  0.00000E+00  1.00000E+00  8.75990E+01
     3  9.16381E-01  2.89032E-01  0.00000E+00  1.00000E+00  8.75990E+01
     1  1.83854E-01 -1.59395E-01  0.00000E+00  1.00000E+00  8.76990E+01
     2 -1.04320E+00 -1.49248E-01  0.00000E+00  1.00000E+00  8.76990E+01
     3  8.50421E-01  3.24852E-01  0.00000E+00  1.00000E+00  8.76990E+01
     1  2.85564E-01 -2.32344E-01  0.00000E+00  1.00000E+00  8.77990E+01
     2 -1.06473E+00 -1.02693E-01  0.00000E+00  1.00000E+00  8.77990E+01
     3  7.70124E-01  3.51289E-01  0.00000E+00  1.00000E+00  8.77990E+01
     1  3.92731E-01 -2.91427E-01  0.00000E+00  1.00000E+00  8.78990E+01
     2 -1.07810E+00 -5.59624E-02  0.00000E+00  1.00000E+00  8.78990E+01
     3  6.76211E-01  3.63685E-01  0.00000E+00  1.00000E+00  8.78990E+01
     1  5.03012E-01 -3.31959E-01  0.00000E+00  1.00000E+00  8.79990E+01
     2 -1.08399E+00 -9.21737E-03  0.00000E+00  1.00000E+00  8.79990E+01
     3  5.71714E-01  3.57517E-01  0.00000E+00  1.00000E+00  8.79990E+01
     1  6.11540E-01 -3.51301E-01  0.00000E+00  1.00000E+00  8.80990E+01
     2 -1.08273E+00  3.75223E-02  0.00000E+00  1.00000E+00  8.80990E+01
     3  4.61807E-01  3.30163E-01  0.00000E+00  1.00000E+00  8.80990E+01
     1  7.12555E-01 -3.50097E-01  0.00000E+00  1.00000E+00  8.81990E+01
     2 -1.07423E+00  8.42694E-02  0.00000E+00  1.00000E+00  8.81990E+01
     3  3.52181E-01  2.82256E-01  0.00000E+00  1.00000E+00  8.81990E+01
     1  8.01565E-01 -3.31892E-01  0.00000E+00  1.00000E+00  8.82990E+01
     2 -1.05805E+00  1.30965E-01  0.00000E+00  1.00000E+00  8.82990E+01
     3  2.46878E-01  2.17399E-01  0.00000E+00  1.00000E+00  8.82990E+01
     1  8.76451E-01 -3.01442E-01  0.00000E+00  1.00000E+00  8.83990E+01
     2 -1.03337E+00  1.77362E-01  0.00000E+00  1.00000E+00  8.83990E+01
     3  1.47191E-01  1.40596E-01  0.00000E+00  1.00000E+00  8.83990E+01
     1  9.37173E-01 -2.63138E-01  0.00000E+00  1.00000E+00  8.84990E+01
     2 -9.98988E-01  2.22861E-01  0.00000E+00  1.00000E+00  8.84990E+01
     3  5.19768E-02  5.68367E-02  0.00000E+00  1.00000E+00  8.84990E+01
     1  9.84876E-01 -2.20289E-01  0.00000E+00  1.00000E+00  8.85990E+01
     2 -9.53440E-01  2.66302E-01  0.00000E+00  1.00000E+00  8.85990E+01
     3 -4.13894E-02 -2.94086E-02  0.00000E+00  1.00000E+00  8.85990E+01
     1  1.02112E+00 -1.75078E-01  0.00000E+00  1.00000E+00  8.86990E+01
     2 -8.95137E-01  3.05684E-01  0.00000E+00  1.00000E+00  8.86990E+01
     3 -1.36053E-01 -1.13958E-01  0.00000E+00  1.00000E+00  8.86990E+01
     1  1.04742E+00 -1.28801E-01  0.00000E+00  1.00000E+00  8.87990E+01
     2 -8.22798E-01  3.37910E-01  0.00000E+00  1.00000E+00  8.87990E+01
     3 -2.34806E-01 -1.92417E-01  0.00000E+00  1.00000E+00  8.87990E+01
     1  1.06502E+00 -8.21422E-02  0.00000E+00  1.00000E+00  8.88990E+01
     2 -7.36169E-01  3.58744E-01  0.00000E+00  1.00000E+00  8.88990E+01
     3 -3.39148E-01 -2.59865E-01  0.00000E+00  1.00000E+00  8.88990E+01
     1  1.07481E+00 -3.54008E-02  0.00000E+00  1.00000E+00  8.89990E+01
     2 -6.36937E-01  3.63377E-01  0.00000E+00  1.00000E+00  8.89990E+01
     3 -4.48284E-01 -3.11196E-01  0.00000E+00  1.00000E+00  8.89990E+01
     1  1.07731E+00  1.13388E-02  0.00000E+00  1.00000E+00  8.90990E+01
     2 -5.29214E-01  3.47883E-01  0.00000E+00  1.00000E+00  8.90990E+01
     3 -5.58621E-01 -3.42397E-01  0.00000E+00  1.00000E+00  8.90990E+01
     1  1.07266E+00  5.80840E-02  0.00000E+00  1.00000E+00  8.91990E+01
     2 -4.18705E-01  3.11003E-01  0.00000E+00  1.00000E+00  8.91990E+01
     3 -6.64589E-01 -3.52218E-01  0.00000E+00  1.00000E+00  8.91990E+01
     1  1.06061E+00  1.04829E-01  0.00000E+00  1.00000E+00  8.92990E+01
     2 -3.10619E-01  2.54855E-01  0.00000E+00  1.00000E+00  8.92990E+01
     3 -7.60740E-01 -3.42771E-01  0.00000E+00  1.00000E+00  8.92990E+01
     1  1.04054E+00  1.51446E-01  0.00000E+00  1.00000E+00  8.93990E+01
     2 -2.07813E-01  1.83912E-01  0.00000E+00  1.00000E+00  8.93990E+01
     3 -8.43595E-01 -3.18401E-01  0.00000E+00  1.00000E+00  8.93990E+01
     1  1.01146E+00  1.97552E-01  0.00000E+00  1.00000E+00  8.94990E+01
     2 -1.10376E-01  1.03318E-01  0.00000E+00  1.00000E+00  8.94990E+01
     3 -9.12068E-01 -2.83869E-01  0.00000E+00  1.00000E+00  8.94990E+01
     1  9.72033E-01  2.42323E-01  0.00000E+00  1.00000E+00  8.95990E+01
     2 -1.63520E-02  1.78511E-02  0.00000E+00  1.00000E+00  8.95990E+01
     3 -9.66777E-01 -2.43130E-01  0.00000E+00  1.00000E+00  8.95990E+01
     1  9.20682E-01  2.84249E-01  0.00000E+00  1.00000E+00  8.96990E+01
     2  7.72473E-02 -6.81915E-02  0.00000E+00  1.00000E+00  8.96990E+01
     3 -1.00917E+00 -1.98977E-01  0.00000E+00  1.00000E+00  8.96990E+01
     1  8.55885E-01  3.20846E-01  0.00000E+00  1.00000E+00  8.97990E+01
     2  1.73535E-01 -1.50579E-01  0.00000E+00  1.00000E+00  8.97990E+01
     3 -1.04081E+00 -1.53151E-01  0.00000E+00  1.00000E+00  8.97990E+01
     1  7.76708E-01  3.48451E-01  0.00000E+00  1.00000E+00  8.98990E+01
     2  2.74855E-01 -2.24666E-01  0.00000E+00  1.00000E+00  8.98990E+01
     3 -1.06310E+00 -1.06634E-01  0.00000E+00  1.00000E+00  8.98990E+01
     1  6.83678E-01  3.62412E-01  0.00000E+00  1.00000E+00  8.99990E+01
     2  3.81773E-01 -2.85314E-01  0.00000E+00  1.00000E+00  8.99990E+01
     3 -1.07714E+00 -5.99118E-02  0.00000E+00  1.00000E+00  8.99990E+01
     1  5.79619E-01  3.58063E-01  0.00000E+00  1.00000E+00  9.00990E+01
     2  4.92187E-01 -3.27675E-01  0.00000E+00  1.00000E+00  9.00990E+01
     3 -1.08364E+00 -1.31662E-02  0.00000E+00  1.00000E+00  9.00990E+01
     1  4.69623E-01  3.32499E-01  0.00000E+00  1.00000E+00  9.01990E+01
     2  6.01348E-01 -3.48817E-01  0.00000E+00  1.00000E+00  9.01990E+01
     3 -1.08296E+00  3.35748E-02  0.00000E+00  1.00000E+00  9.01990E+01
     1  3.59499E-01  2.86067E-01  0.00000E+00  1.00000E+00  9.02990E+01
     2  7.03408E-01 -3.49100E-01  0.00000E+00  1.00000E+00  9.02990E+01
     3 -1.07504E+00  8.03248E-02  0.00000E+00  1.00000E+00  9.02990E+01
     1  2.53539E-01  2.22232E-01  0.00000E+00  1.00000E+00  9.03990E+01
     2  7.93655E-01 -3.31940E-01  0.00000E+00  1.00000E+00  9.03990E+01
     3 -1.05948E+00  1.27035E-01  0.00000E+00  1.00000E+00  9.03990E+01
     1  1.53261E-01  1.46012E-01  0.00000E+00  1.00000E+00  9.04990E+01
     2  8.69771E-01 -3.02125E-01  0.00000E+00  1.00000E+00  9.04990E+01
     3 -1.03547E+00  1.73475E-01  0.00000E+00  1.00000E+00  9.04990E+01
     1  5.76532E-02  6.24772E-02  0.00000E+00  1.00000E+00  9.05990E+01
     2  9.31604E-01 -2.64159E-01  0.00000E+00  1.00000E+00  9.05990E+01
     3 -1.00184E+00  2.19079E-01  0.00000E+00  1.00000E+00  9.05990E+01
     1 -3.58650E-02 -2.38355E-02  0.00000E+00  1.00000E+00  9.06990E+01
     2  9.80267E-01 -2.21461E-01  0.00000E+00  1.00000E+00  9.06990E+01
     3 -9.57147E-01  2.62732E-01  0.00000E+00  1.00000E+00  9.06990E+01
     1 -1.30456E-01 -1.08723E-01  0.00000E+00  1.00000E+00  9.07990E+01
     2  1.01733E+00 -1.76298E-01  0.00000E+00  1.00000E+00  9.07990E+01
     3 -8.99804E-01  3.02500E-01  0.00000E+00  1.00000E+00  9.07990E+01
     1 -2.28984E-01 -1.87810E-01  0.00000E+00  1.00000E+00  9.08990E+01
     2  1.04434E+00 -1.30017E-01  0.00000E+00  1.00000E+00  9.08990E+01
     3 -8.28466E-01  3.35351E-01  0.00000E+00  1.00000E+00  9.08990E+01
     1 -3.33074E-01 -2.56200E-01  0.00000E+00  1.00000E+00  9.09990E+01
     2  1.06256E+00 -8.33350E-02  0.00000E+00  1.00000E+00  9.09990E+01
     3 -7.42781E-01  3.57103E-01  0.00000E+00  1.00000E+00  9.09990E+01
     1 -4.42106E-01 -3.08759E-01  0.00000E+00  1.00000E+00  9.10990E+01
     2  1.07291E+00 -3.65701E-02  0.00000E+00  1.00000E+00  9.10990E+01
     3 -6.44290E-01  3.62941E-01  0.00000E+00  1.00000E+00  9.10990E+01
     1 -5.52650E-01 -3.41346E-01  0.00000E+00  1.00000E+00  9.11990E+01
     2  1.07595E+00  1.01853E-02  0.00000E+00  1.00000E+00  9.11990E+01
     3 -5.36968E-01  3.48817E-01  0.00000E+00  1.00000E+00  9.11990E+01
     1 -6.59196E-01 -3.52502E-01  0.00000E+00  1.00000E+00  9.12990E+01
     2  1.07183E+00  5.69365E-02  0.00000E+00  1.00000E+00  9.12990E+01
     3 -4.26488E-01  3.13266E-01  0.00000E+00  1.00000E+00  9.12990E+01
     1 -7.56211E-01 -3.44156E-01  0.00000E+00  1.00000E+00  9.13990E+01
     2  1.06034E+00  1.03681E-01  0.00000E+00  1.00000E+00  9.13990E+01
     3 -3.18166E-01  2.58220E-01  0.00000E+00  1.00000E+00  9.13990E+01
     1 -8.40066E-01 -3.20582E-01  0.00000E+00  1.00000E+00  9.14990E+01
     2  1.04088E+00  1.50300E-01  0.00000E+00  1.00000E+00  9.14990E+01
     3 -2.15034E-01  1.88070E-01  0.00000E+00  1.00000E+00  9.14990E+01
     1 -9.09545E-01 -2.86567E-01  0.00000E+00  1.00000E+00  9.15990E+01
     2  1.01248E+00  1.96429E-01  0.00000E+00  1.00000E+00  9.15990E+01
     3 -1.17338E-01  1.07970E-01  0.00000E+00  1.00000E+00  9.15990E+01
     1 -9.65193E-01 -2.46137E-01  0.00000E+00  1.00000E+00  9.16990E+01
     2  9.73824E-01  2.41274E-01  0.00000E+00  1.00000E+00  9.16990E+01
     3 -2.32187E-02  2.27386E-02  0.00000E+00  1.00000E+00  9.16990E+01
     1 -1.00841E+00 -2.02148E-01  0.00000E+00  1.00000E+00  9.17990E+01
     2  9.23365E-01  2.83375E-01  0.00000E+00  1.00000E+00  9.17990E+01
     3  7.02690E-02 -6.33079E-02  0.00000E+00  1.00000E+00  9.17990E+01
     1 -1.04078E+00 -1.56400E-01  0.00000E+00  1.00000E+00  9.18990E+01
     2  8.59580E-01  3.20322E-01  0.00000E+00  1.00000E+00  9.18990E+01
     3  1.66239E-01 -1.45958E-01  0.00000E+00  1.00000E+00  9.18990E+01
     1 -1.06373E+00 -1.09917E-01  0.00000E+00  1.00000E+00  9.19990E+01
     2  7.81496E-01  3.48549E-01  0.00000E+00  1.00000E+00  9.19990E+01
     3  2.67090E-01 -2.20624E-01  0.00000E+00  1.00000E+00  9.19990E+01
     1 -1.07838E+00 -6.32065E-02  0.00000E+00  1.00000E+00  9.20990E+01
     2  6.89529E-01  3.63485E-01  0.00000E+00  1.00000E+00  9.20990E+01
     3  3.73520E-01 -2.82227E-01  0.00000E+00  1.00000E+00  9.20990E+01
     1 -1.08547E+00 -1.64654E-02  0.00000E+00  1.00000E+00  9.21990E+01
     2  5.86328E-01  3.60467E-01  0.00000E+00  1.00000E+00  9.21990E+01
     3  4.83628E-01 -3.25906E-01  0.00000E+00  1.00000E+00  9.21990E+01
     1 -1.08537E+00  3.02721E-02  0.00000E+00  1.00000E+00  9.22990E+01
     2  4.76814E-01  3.36449E-01  0.00000E+00  1.00000E+00  9.22990E+01
     3  5.92859E-01 -3.48582E-01  0.00000E+00  1.00000E+00  9.22990E+01
     1 -1.07807E+00  7.70202E-02  0.00000E+00  1.00000E+00  9.23990E+01
     2  3.66763E-01  2.91530E-01  0.00000E+00  1.00000E+00  9.23990E+01
     3  6.95429E-01 -3.50366E-01  0.00000E+00  1.00000E+00  9.23990E+01
     1 -1.06318E+00  1.23739E-01  0.00000E+00  1.00000E+00  9.24990E+01
     2  2.60596E-01  2.28944E-01  0.00000E+00  1.00000E+00  9.24990E+01
     3  7.86525E-01 -3.34455E-01  0.00000E+00  1.00000E+00  9.24990E+01
     1 -1.03994E+00  1.70219E-01  0.00000E+00  1.00000E+00  9.25990E+01
     2  1.60042E-01  1.53604E-01  0.00000E+00  1.00000E+00  9.25990E+01
     3  8.63651E-01 -3.05551E-01  0.00000E+00  1.00000E+00  9.25990E+01
     1 -1.00721E+00  2.15929E-01  0.00000E+00  1.00000E+00  9.26990E+01
     2  6.42727E-02  7.05663E-02  0.00000E+00  1.00000E+00  9.26990E+01
     3  9.26503E-01 -2.68180E-01  0.00000E+00  1.00000E+00  9.26990E+01
     1 -9.63544E-01  2.59813E-01  0.00000E+00  1.00000E+00  9.27990E+01
     2 -2.91793E-02 -1.56158E-02  0.00000E+00  1.00000E+00  9.27990E+01
     3  9.76107E-01 -2.25837E-01  0.00000E+00  1.00000E+00  9.27990E+01
     1 -9.07360E-01  3.00019E-01  0.00000E+00  1.00000E+00  9.28990E+01
     2 -1.23443E-01 -1.00746E-01  0.00000E+00  1.00000E+00  9.28990E+01
     3  1.01400E+00 -1.80869E-01  0.00000E+00  1.00000E+00  9.28990E+01
     1 -8.37288E-01  3.33632E-01  0.00000E+00  1.00000E+00  9.29990E+01
     2 -2.21427E-01 -1.80496E-01  0.00000E+00  1.00000E+00  9.29990E+01
     3  1.04173E+00 -1.34688E-01  0.00000E+00  1.00000E+00  9.29990E+01
     1 -7.52853E-01  3.56571E-01  0.00000E+00  1.00000E+00  9.30990E+01
     2 -3.24902E-01 -2.50024E-01  0.00000E+00  1.00000E+00  9.30990E+01
     3  1.06059E+00 -8.80546E-02  0.00000E+00  1.00000E+00  9.30990E+01
     1 -6.55389E-01  3.64043E-01  0.00000E+00  1.00000E+00  9.31990E+01
     2 -4.33486E-01 -3.04191E-01  0.00000E+00  1.00000E+00  9.31990E+01
     3  1.07152E+00 -4.13157E-02  0.00000E+00  1.00000E+00  9.31990E+01
     1 -5.48645E-01  3.51858E-01  0.00000E+00  1.00000E+00  9.32990E+01
     2 -5.44003E-01 -3.38699E-01  0.00000E+00  1.00000E+00  9.32990E+01
     3  1.07511E+00  5.42104E-03  0.00000E+00  1.00000E+00  9.32990E+01
     1 -4.38201E-01  3.18254E-01  0.00000E+00  1.00000E+00  9.33990E+01
     2 -6.51070E-01 -3.51787E-01  0.00000E+00  1.00000E+00  9.33990E+01
     3  1.07155E+00  5.21562E-02  0.00000E+00  1.00000E+00  9.33990E+01
     1 -3.29494E-01  2.64857E-01  0.00000E+00  1.00000E+00  9.34990E+01
     2 -7.49068E-01 -3.45081E-01  0.00000E+00  1.00000E+00  9.34990E+01
     3  1.06066E+00  9.88922E-02  0.00000E+00  1.00000E+00  9.34990E+01
     1 -2.25814E-01  1.95890E-01  0.00000E+00  1.00000E+00  9.35990E+01
     2 -8.34145E-01 -3.22706E-01  0.00000E+00  1.00000E+00  9.35990E+01
     3  1.04187E+00  1.45528E-01  0.00000E+00  1.00000E+00  9.35990E+01
     1 -1.27649E-01  1.16490E-01  0.00000E+00  1.00000E+00  9.36990E+01
     2 -9.04873E-01 -2.89463E-01  0.00000E+00  1.00000E+00  9.36990E+01
     3  1.01425E+00  1.91729E-01  0.00000E+00  1.00000E+00  9.36990E+01
     1 -3.32964E-02  3.15204E-02  0.00000E+00  1.00000E+00  9.37990E+01
     2 -9.61670E-01 -2.49475E-01  0.00000E+00  1.00000E+00  9.37990E+01
     3  9.76507E-01  2.36754E-01  0.00000E+00  1.00000E+00  9.37990E+01
     1  6.01331E-02 -5.46660E-02  0.00000E+00  1.00000E+00  9.38990E+01
     2 -1.00588E+00 -2.05707E-01  0.00000E+00  1.00000E+00  9.38990E+01
     3  9.27105E-01  2.79217E-01  0.00000E+00  1.00000E+00  9.38990E+01
     1  1.55783E-01 -1.37866E-01  0.00000E+00  1.00000E+00  9.39990E+01
     2 -1.03910E+00 -1.60049E-01  0.00000E+00  1.00000E+00  9.39990E+01
     3  8.64485E-01  3.16803E-01  0.00000E+00  1.00000E+00  9.39990E+01
     1  2.56170E-01 -2.13528E-01  0.00000E+00  1.00000E+00  9.40990E+01
     2 -1.06276E+00 -1.13586E-01  0.00000E+00  1.00000E+00  9.40990E+01
     3  7.87581E-01  3.46046E-01  0.00000E+00  1.00000E+00  9.40990E+01
     1  3.62200E-01 -2.76577E-01  0.00000E+00  1.00000E+00  9.41990E+01
     2 -1.07803E+00 -6.68655E-02  0.00000E+00  1.00000E+00  9.41990E+01
     3  6.96634E-01  3.62419E-01  0.00000E+00  1.00000E+00  9.41990E+01
     1  4.72227E-01 -3.22048E-01  0.00000E+00  1.00000E+00  9.42990E+01
     2 -1.08568E+00 -2.01055E-02  0.00000E+00  1.00000E+00  9.42990E+01
     3  5.94072E-01  3.61174E-01  0.00000E+00  1.00000E+00  9.42990E+01
     1  5.81868E-01 -3.46605E-01  0.00000E+00  1.00000E+00  9.43990E+01
     2 -1.08611E+00  2.66496E-02  0.00000E+00  1.00000E+00  9.43990E+01
     3  4.84679E-01  3.39020E-01  0.00000E+00  1.00000E+00  9.43990E+01
     1  6.85320E-01 -3.50054E-01  0.00000E+00  1.00000E+00  9.44990E+01
     2 -1.07935E+00  7.34140E-02  0.00000E+00  1.00000E+00  9.44990E+01
     3  3.74278E-01  2.95748E-01  0.00000E+00  1.00000E+00  9.44990E+01
     1  7.77585E-01 -3.35401E-01  0.00000E+00  1.00000E+00  9.45990E+01
     2 -1.06503E+00  1.20156E-01  0.00000E+00  1.00000E+00  9.45990E+01
     3  2.67510E-01  2.34397E-01  0.00000E+00  1.00000E+00  9.45990E+01
     1  8.55948E-01 -3.07325E-01  0.00000E+00  1.00000E+00  9.46990E+01
     2 -1.04241E+00  1.66685E-01  0.00000E+00  1.00000E+00  9.46990E+01
     3  1.66347E-01  1.59837E-01  0.00000E+00  1.00000E+00  9.46990E+01
     1  9.19961E-01 -2.70439E-01  0.00000E+00  1.00000E+00  9.47990E+01
     2 -1.01039E+00  2.12500E-01  0.00000E+00  1.00000E+00  9.47990E+01
     3  7.01288E-02  7.71799E-02  0.00000E+00  1.00000E+00  9.47990E+01
     1  9.70588E-01 -2.28349E-01  0.00000E+00  1.00000E+00  9.48990E+01
     2 -9.67537E-01  2.56589E-01  0.00000E+00  1.00000E+00  9.48990E+01
     3 -2.35373E-02 -8.95648E-03  0.00000E+00  1.00000E+00  9.48990E+01
     1  1.00936E+00 -1.83490E-01  0.00000E+00  1.00000E+00  9.49990E+01
     2 -9.12254E-01  2.97166E-01  0.00000E+00  1.00000E+00  9.49990E+01
     3 -1.17779E-01 -9.43475E-02  0.00000E+00  1.00000E+00  9.49990E+01
     1  1.03784E+00 -1.37341E-01  0.00000E+00  1.00000E+00  9.50990E+01
     2 -8.43129E-01  3.31385E-01  0.00000E+00  1.00000E+00  9.50990E+01
     3 -2.15570E-01 -1.74673E-01  0.00000E+00  1.00000E+00  9.50990E+01
     1  1.05736E+00 -9.07020E-02  0.00000E+00  1.00000E+00  9.51990E+01
     2 -7.59593E-01  3.55227E-01  0.00000E+00  1.00000E+00  9.51990E+01
     3 -3.18804E-01 -2.45109E-01  0.00000E+00  1.00000E+00  9.51990E+01
     1  1.06888E+00 -4.39434E-02  0.00000E+00  1.00000E+00  9.52990E+01
     2 -6.62829E-01  3.63889E-01  0.00000E+00  1.00000E+00  9.52990E+01
     3 -4.27278E-01 -3.00485E-01  0.00000E+00  1.00000E+00  9.52990E+01
     1  1.07302E+00  2.81551E-03  0.00000E+00  1.00000E+00  9.53990E+01
     2 -5.56445E-01  3.53060E-01  0.00000E+00  1.00000E+00  9.53990E+01
     3 -5.37987E-01 -3.36372E-01  0.00000E+00  1.00000E+00  9.53990E+01
     1  1.07000E+00  4.95714E-02  0.00000E+00  1.00000E+00  9.54990E+01
     2 -4.45981E-01  3.20768E-01  0.00000E+00  1.00000E+00  9.54990E+01
     3 -6.45615E-01 -3.50791E-01  0.00000E+00  1.00000E+00  9.54990E+01
     1  1.05966E+00  9.63297E-02  0.00000E+00  1.00000E+00  9.55990E+01
     2 -3.36981E-01  2.68442E-01  0.00000E+00  1.00000E+00  9.55990E+01
     3 -7.44459E-01 -3.45179E-01  0.00000E+00  1.00000E+00  9.55990E+01
     1  1.04146E+00  1.42998E-01  0.00000E+00  1.00000E+00  9.56990E+01
     2 -2.32913E-01  2.00221E-01  0.00000E+00  1.00000E+00  9.56990E+01
     3 -8.30512E-01 -3.23584E-01  0.00000E+00  1.00000E+00  9.56990E+01
     1  1.01449E+00  1.89261E-01  0.00000E+00  1.00000E+00  9.57990E+01
     2 -1.34423E-01  1.21256E-01  0.00000E+00  1.00000E+00  9.57990E+01
     3 -9.02211E-01 -2.90836E-01  0.00000E+00  1.00000E+00  9.57990E+01
     1  9.77468E-01  2.34403E-01  0.00000E+00  1.00000E+00  9.58990E+01
     2 -3.98981E-02  3.64563E-02  0.00000E+00  1.00000E+00  9.58990E+01
     3 -9.59900E-01 -2.51135E-01  0.00000E+00  1.00000E+00  9.58990E+01
     1  9.28874E-01  2.77081E-01  0.00000E+00  1.00000E+00  9.59990E+01
     2  5.35156E-02 -4.97932E-02  0.00000E+00  1.00000E+00  9.59990E+01
     3 -1.00490E+00 -2.07520E-01  0.00000E+00  1.00000E+00  9.59990E+01
     1  8.67143E-01  3.15043E-01  0.00000E+00  1.00000E+00  9.60990E+01
     2  1.48975E-01 -1.33293E-01  0.00000E+00  1.00000E+00  9.60990E+01
     3 -1.03882E+00 -1.61938E-01  0.00000E+00  1.00000E+00  9.60990E+01
     1  7.91166E-01  3.44890E-01  0.00000E+00  1.00000E+00  9.61990E+01
     2  2.49059E-01 -2.09523E-01  0.00000E+00  1.00000E+00  9.61990E+01
     3 -1.06311E+00 -1.15511E-01  0.00000E+00  1.00000E+00  9.61990E+01
     1  7.01089E-01  3.62150E-01  0.00000E+00  1.00000E+00  9.62990E+01
     2  3.54791E-01 -2.73441E-01  0.00000E+00  1.00000E+00  9.62990E+01
     3 -1.07895E+00 -6.88089E-02  0.00000E+00  1.00000E+00  9.62990E+01
     1  5.99198E-01  3.62056E-01  0.00000E+00  1.00000E+00  9.63990E+01
     2  4.64687E-01 -3.20047E-01  0.00000E+00  1.00000E+00  9.63990E+01
     3 -1.08714E+00 -2.20645E-02  0.00000E+00  1.00000E+00  9.63990E+01
     1  4.90155E-01  3.41192E-01  0.00000E+00  1.00000E+00  9.64990E+01
     2  5.74511E-01 -3.45876E-01  0.00000E+00  1.00000E+00  9.64990E+01
     3 -1.08810E+00  2.46723E-02  0.00000E+00  1.00000E+00  9.64990E+01
     1  3.79773E-01  2.99150E-01  0.00000E+00  1.00000E+00  9.65990E+01
     2  6.78494E-01 -3.50532E-01  0.00000E+00  1.00000E+00  9.65990E+01
     3 -1.08189E+00  7.14150E-02  0.00000E+00  1.00000E+00  9.65990E+01
     1  2.72809E-01  2.38798E-01  0.00000E+00  1.00000E+00  9.66990E+01
     2  7.71546E-01 -3.36860E-01  0.00000E+00  1.00000E+00  9.66990E+01
     3 -1.06816E+00  1.18138E-01  0.00000E+00  1.00000E+00  9.66990E+01
     1  1.71406E-01  1.64939E-01  0.00000E+00  1.00000E+00  9.67990E+01
     2  8.50807E-01 -3.09481E-01  0.00000E+00  1.00000E+00  9.67990E+01
     3 -1.04620E+00  1.64662E-01  0.00000E+00  1.00000E+00  9.67990E+01
     1  7.50485E-02  8.26903E-02  0.00000E+00  1.00000E+00  9.68990E+01
     2  9.15713E-01 -2.73039E-01  0.00000E+00  1.00000E+00  9.68990E+01
     3 -1.01494E+00  2.10513E-01  0.00000E+00  1.00000E+00  9.68990E+01
     1 -1.85664E-02 -3.30727E-03  0.00000E+00  1.00000E+00  9.69990E+01
